,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
EE Electrical,,129202,--,195807127908,--,--,115126,--,--,--,--,--,111768,--,--,111189132195121049145853147183163054146182182507,,,,,,,,--,
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,202614,--,--,--,--,--,--,--,--
211,E211,Jain Institute of Technology,,"Cross,Davanagere",,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,200686,--,--,195115,--,--,--,--,--,--,--,--,194453,--,196217200550,--,--,--,--,--,
CS Computers,,50701,--,--,57045 61634 63474 47825,,,--,--,49125,--,--,45270,--,51518 44880 49879 51228 106984122325120332 89911,,,,,,,,--,92206,
EC Electronics,,77942,--,--,66992,--,82817 64774,--,88907 69764,,--,--,63803,--,--,62570 72259 74713 137557179986146044162452,,,,,,,--,162789,
EE Electrical,,92725,--,--,98926,--,152944 86864,--,--,97376,--,--,88062 112692,,--,86786,--,96777 161389,,--,--,119492,--,--,
IE Info.Science,,65913,--,--,62987,--,85291 60587,--,--,58868,--,--,61204,--,68853 58681 64013 68364 133118,,,,,--,185855146392,,--,--,
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,191836,--,--,--,--,--,--,--,--
212,E212,Dayananda Sagar Academy of Technology,,,,Kanakapur Main Road Bangalore,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AI Artificial,,--,--,--,19754,--,--,24554,--,--,15323,--,--,17747 27775,--,14637 24508 17541 57915,,,,--,87788 47117,,--,90016,
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
CD Computer Sc.,,37336,--,--,25878,--,--,28140,--,--,25506,--,32847 27230,--,--,22831 43198 26406 99800,,,,--,--,96809,--,165361,
and Design,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,163205,--,--,116770,--,--,149285,--,--,103717,--,--,--,--,--,103474,--,121768131081,--,--,--,--,--,
CF CS(Artificial,,25183,--,--,20728,--,30556 27107,--,--,20526,--,--,18916,--,--,17667 25732 24455 66614,,,,--,--,53024,--,--,
Intel.),,,,,,,,,,,,,,,,,,,,,,,,,
CS Computers,,17554,--,--,16006 16698 17287 19887,,,--,25649 13823,,--,15926 14444,,--,15867 13382 14249 15828 48875 68634 55943 44020 55247 48268,,,,,,,,,,
CY CS- Cyber,,--,--,--,25058,--,40487 29220 132539,,--,22660,--,--,22930,--,--,20813,--,24610 77854,,--,114383 63722,,--,--,
Security,,,,,,,,,,,,,,,,,,,,,,,,,
DS Comp. Sc. Engg- 19394,,--,--,22444,--,--,28951,--,48148 19122,,--,--,19365,--,--,18972 42684 22437 81051,,,,--,112616 62491,,--,--,
Data Sc.,,,,,,,,,,,,,,,,,,,,,,,,,
EC Electronics,,25142,--,--,26132 38989 30508 30767,,,--,--,23696,--,--,23312,--,30049 23103 27758 27439 80350,,,,,--,140109126191,,--,130806,
EE Electrical,,53600 147129,--,63304,--,67082 76898,,--,--,54612,--,--,48813,--,--,47878,--,55688 147321,,--,--,106220,--,--,
"IC CS-IoT, Cyber",,30804,--,--,27224,--,34201 27018,--,--,25263,--,--,26004,--,--,23978 44346 26186 99483,,,,--,--,179099,--,--,
Security,,,,,,,,,,,,,,,,,,,,,,,,,
IE Info.Science,,18881,--,--,19252 26839 23909 29851,,,--,--,16793,--,--,17587,--,19302 16565 16982 18978 68757 86560 91353 90971,,,,,,,,--,104789,
ME Mechanical,,--,--,168767100771,--,--,--,--,--,--,--,--,--,--,--,96723,--,121595170160,,--,--,--,--,--,
213,E213,Lingarajappa Engineering College,,,Bidar,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,193245,--,--,--,--,--,--,--,--
CS Computers,,74262,--,--,88065,--,--,--,--,--,--,--,--,78194,--,--,71010,--,73479 92706,--,119334 75504 99692,,,--,
EC Electronics,,107530,--,--,110325,--,123679,--,--,--,--,--,--,--,--,--,98972,--,103831107121,--,--,104455,--,--,
EE Electrical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,202933,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
216,E216,Shetty Institute of Technology,,,Gulbarga,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AI Artificial,,--,--,--,87705,--,--,84940,--,--,--,--,--,--,--,--,82802,--,82925 119326,--,161548182968,,--,--,
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,202254,--,--,--,--,--,--,--,--
CS Computers,,64251,--,--,65946,--,--,--,--,--,--,--,--,--,--,--,57919,--,61927 59057,--,--,--,--,--,
EE Electrical,,--,--,--,130952,--,181526,--,--,--,151882190015,--,--,--,--,119355,--,--,195084,--,--,--,--,--,
220,E220,Alliance University,Bangalore,,,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
BB B Tech in EC,,59458,--,--,54498,--,--,64150,--,140405,--,--,--,49267,--,--,49150 71472 61899 133236,,,--,138673 66613,,--,--,
BJ B Tech in EE,,97005,--,--,89971,--,152073,--,--,--,81998,--,--,79641,--,--,79447,--,106008162251,--,--,165166,--,--,
BL B Tech in AS,,98130,--,--,92618,--,126269,--,--,--,67283 147745,--,67960,--,--,60748,--,78136 146241,,--,--,149611,--,--,
BP B Tech in CE,,141792,--,--,132474,--,180087152096,--,--,126378,--,--,158059,--,--,124188,--,144703193172,,--,--,--,--,--,
,,,,,,ENGINEERING CUTOFF RANK OF CET-2023 - 1st ROUND ALLOTMENT ( GENERAL ),,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,17-AUG-23 08:44 PM,,,,,
220,E220,Alliance University,Bangalore,,,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
BW B Tech in CS,,54714,--,56436 49326 63298 64127 49764,,,,--,75907 43936,,--,55432 44894 57060 54786 40850 55779 53141 121352168478174095168770175301178671,,,,,,,,,,,,,
CW B Tech in IT,,57296,--,80110 57442,--,--,57728,--,--,52279,--,62821 50511,,--,--,49582 65436 57245 127235,,,,--,--,194619,--,--,
DB B Tech in ME,,--,--,--,163788,--,--,--,--,--,--,--,--,176313,--,--,141101,--,--,202904,--,--,--,--,--
221,E221,Biluru Gurubasava Mahaswamiji Institute of Technology,,,,,,"Mudhol,Bagalkot- Dist",,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AI Artificial,,103608,--,--,93229,--,101640 95172 109375,,--,91103,--,--,89619,--,--,86947,--,91531 168029,,--,190506178888,,--,--,
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,192431,--,--,--,--,--,--,--,--
CS Computers,,64951,--,--,72353 73208 76018 63865,,,--,--,79027,--,--,66533,--,72725 63655 65924 70173 121062127023137524 87782,,,,,,,,--,157122,
EC Electronics,,106859,--,107292 87305,--,--,92895,--,--,91885,--,--,79444,--,--,72825 77737 80294 173682,,,,--,--,162702,--,--,
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,177898,--,--,--,--,--,--,--,--
222,E222,Cambridge Institutute of Technology-North Campus,,,,,,"Devanahalli(TQ),Bangalore(R)",,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CS Computers,,49924,--,--,51286 72867 66209 53784,,,--,73147 45954,,--,--,45929,--,49023 42781 49077 48209 98931 139889117472111300,,,,,,,,--,125136,
CY CS- Cyber,,62144,--,109033 64914,--,--,70845,--,--,58028,--,59250 58157,,--,--,57126 90574 57607 132350,,,,--,--,143286,--,--,
Security,,,,,,,,,,,,,,,,,,,,,,,,,
EC Electronics,,69881 117208,--,64007,--,74112 61446,,--,--,62358,--,--,58302,--,--,56560,--,68454 142313,,--,177044190693,,--,--,
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,186101,--,--,--,--,--,--,--,--
225,E225,S.J.B School of Architecture and Planning,,,,,Bangalore,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
DG DG,,--,--,--,161294,--,--,151889,--,--,--,--,--,--,--,--,116873134151136304202736,,,--,--,--,--,--,
227,E227,Cauvery Institute of Technology,,,Mandya tq,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
CS Computers,,71535,--,--,80043 83050 94428 79149,,,--,85089 71111,,--,--,74245,--,78008 70017 73896 73092 124618139263163228146361,,,,,,,,--,183936,
EC Electronics,,97232,--,--,85056,--,--,105374,--,--,82096,--,85851 82360,--,--,79546 79987 83635 138499,,,,--,169748147077,,--,--,
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,108862,--,--,--,--,--,--,--,--
232,E232,Reva University,Bangalore,,,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AM B Tech in AM,,21519,--,--,22553 46781 30826 21446,,,--,--,18045,--,--,18400,--,21959 17258 32960 21583 70350 86944 121905 71981,,,,,,,,--,82078,
BA,,--,156211,--,59190,--,--,--,--,--,--,--,--,--,--,--,52442,--,63407 127060,--,--,74417,--,--,
B.Tech(Agri.Engg),,,,,,,,,,,,,,,,,,,,,,,,,
BB B Tech in EC,,33951,--,--,30627 37035 33849 37783,,,--,41520 25305,,--,--,26009,--,35821 25112 30642 33599 88371 137957128952 80627,,,,,,,,--,95942,
BG B Tech in AD,,23689,--,--,23274 53266 32579 24253,,,--,--,20596,--,--,20798,--,27303 20198 30110 23805 76181 126387 92449 93016,,,,,,,,--,107983,
BJ B Tech in EE,,47178,--,76720 58172,--,67713 50024,,--,--,47686,--,--,48567 76771,,--,45309 52350 65713 134779,,,,--,--,156639,--,--,
BL B Tech in AS,,65534,--,--,47542,--,--,92665,--,--,45296,--,67986 47417,--,--,41286,--,67887 112448,,--,--,113203,--,--,
BP B Tech in CE,,124378,--,--,126696,--,--,106243,--,--,109621,--,--,109951,--,--,100966155275199735161823,,,--,--,--,--,--,
BU B Tech in CI,,29277,--,--,27352 67395 31828 30273,,,--,--,22756,--,--,22693,--,33192 21581 52400 26712 75710 94084 92653 95491,,,,,,,,--,156312,
BW B Tech in CS,,18493,--,22185 17015 20983 19599 20011,,,,--,24503 13540,,--,17182 15470,,--,17380 12890 18186 16507 48688 64211 75764 52141 63599 65962,,,,,,,,,,
CL B Tech in EO,,--,--,41709 34770,--,--,--,--,--,--,--,--,32476,--,--,31800 33640 31984 80903,,,,--,164798199258,,--,--,
CN B Tech in IB,,24664,--,--,27855,--,--,29059,--,99709 22426,--,40059 22432,,--,--,22334 79482 34092 83151,,,,--,--,88606,--,--,
CU B Tech in IS,,20739,--,--,20726,--,21678 28024,--,50626 16550,,--,--,17249,--,--,16238 19342 18180 68188 178345 81941 79509,,,,,,,--,152768,
DB B Tech in ME,,133980,--,--,125644,--,--,105304,--,--,92374,--,--,105127,--,--,91556 134207200093188118,,,--,--,188541,--,--,
DD B Tech in MS,,111710,--,--,81918,--,--,74069,--,--,69972,--,--,75555,--,--,66360 100604105439188264,,,--,--,128251,--,--,
DF B Tech in RA,,46567,--,--,55482,--,--,42298 131384,--,41024,--,49009 43227,,--,--,38686,--,45001 120202,,--,--,161499,--,--,
DK B Tech in SS,,42920,--,73093 33888,--,--,39916,--,--,25698,--,--,25037,--,--,24677 55323 38163 88725,,,,--,--,186510,--,--,
235,E235,M.S. Ramaiah University of Applied Sciences,,,,,Bangalore,,,,,,,,,,,,,,,,,,
,,,,,,ENGINEERING CUTOFF RANK OF CET-2023 - 1st ROUND ALLOTMENT ( GENERAL ),,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,17-AUG-23 08:44 PM,,,,,
235,E235,M.S. Ramaiah University of Applied Sciences,,,,,Bangalore,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AT Automotive,,--,--,--,98154,--,--,--,--,--,--,--,--,--,--,--,77609,--,158482 98502,--,--,174259,--,--,
Engg.,,,,,,,,,,,,,,,,,,,,,,,,,
BB B Tech in EC,,23503,--,--,18262,--,--,28542,--,--,18754,--,--,14992,--,--,14477 33326 23761 73718,,,--,103524101464,,--,--,
BH B Tech in AI,,--,--,--,19937,--,--,16532,--,39023,--,--,--,12116,--,--,11885,--,18706 72217 145287,,--,44957,--,92278,
BJ B Tech in EE,,52310,--,--,48526,--,86849 68057,--,--,33826,--,--,37902,--,--,33051 89495 48229 96264,,,,--,--,179974,--,--,
BL B Tech in AS,,25987,--,--,23355,--,--,19079,--,--,18051,--,--,14568,--,78691 13319 64658 24690 93344,,,,--,--,167654,--,--,
BP B Tech in CE,,--,--,--,119191,--,--,--,--,--,82300,--,--,--,--,--,78900,--,150025120743,--,--,195559,--,--,
BW B Tech in CS,,17435,--,--,16086 25086 20614 21588,,,--,--,12208,--,--,12026,--,19084 10518 19184 17916 56379 63027 77382 58766,,,,,,,,--,91599,
CU B Tech in IS,,18920,--,--,17097,--,24519 25286,--,--,14926,--,--,16706,--,--,14063 24315 18475 69490,,,,--,111263 88538,,--,--,
DA B Tech in MC,,--,--,--,25473,--,--,--,--,--,--,--,--,--,94598,--,15375,--,27552 73376,--,--,120835,--,--,
DB B Tech in ME,,97087,--,--,113310,--,--,--,--,--,82031,--,--,82158,--,--,62764,--,65554 201630,--,--,--,--,--,
DJ B Tech in RO,,--,--,112675 38550,--,--,--,--,--,--,--,--,--,--,--,26143,--,66253 107534,,--,--,106029,--,--,
237,E237,Presidency University,"Yelahanka, Bangalore",,,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AM B Tech in AM,,43451,--,--,45088 56564 65823 37523,,,--,--,37307,--,--,38738,--,47575 33029 41824 45989 99718,,,,,--,166665135764136379,,,--,
BB B Tech in EC,,63156,--,72979 61151 77530 73770 59825,,,,--,--,51874,--,--,52829,--,63289 48249 75217 55941 136503173814197140196218,,,,,,,,--,--,
BJ B Tech in EE,,--,--,--,78452,--,117690,--,--,--,--,--,--,68038,--,--,65339 88715 102244150753,,,--,--,183176,--,--,
BN B Tech in BD,,78895,--,--,63287,--,--,61635,--,131886 50609,--,--,52983,--,--,49712,--,58632 124522,,--,--,148842,--,--,
BP B Tech in CE,,124855,--,--,140757,--,--,--,--,--,--,--,--,122962,--,--,113623202788172848196306,,,--,--,--,--,--,
BQ B Tech in CG,,66051,--,--,64534 95445 76232 55149,,,--,99220 52243,,--,--,55185,--,--,51899 61179 66548 140393,,,,--,176948186650,,--,--,
BU B Tech in CI,,56251,--,--,56831,--,--,47700,--,--,47368,--,66997 44063,--,--,43256 53182 45552 88495,,,,--,107646103068,,--,--,
BV B Tech in CO,,61381,--,--,69661 123827 81229 55960,,,--,97961 59697,,--,--,59471,--,81812 53946 101192 76245 124115179188159273178891,,,,,,,,--,--,
BW B Tech in CS,,47985 49569 52403 44645 58936 54845 44327 67321 56254 37321 54409 44347 38924 50637 44970 34108 46154 42885 110944147941156554131600181714148968,,,,,,,,,,,,,,,,,,,,,,,
BX B Tech in CY,,52366,--,--,57395,--,72006 56887,--,--,49172,--,--,51053,--,72764 47964 85353 67514 128555131868195078162846,,,,,,,,--,--,
BY B Tech in DO,,60042,--,91728 57771,--,87948 60779,,--,--,53330,--,--,53938,--,--,51068 72140 70662 142543,,,,--,--,173273,--,--,
BZ B Tech in DS,,48281,--,--,52180 77509 66572 51372,,,--,--,45728,--,--,45065,--,67122 44001 59524 51202 135405198893166393178578,,,,,,,,--,--,
CM B Tech in EV,,79060,--,--,87833,--,--,108268,--,--,--,--,--,73242 160307,--,67870,--,82174 183126,,--,193799 88195,,--,--,
CQ B Tech in IO,,75378,--,--,68266,--,93631 65346,--,--,61564,--,--,60848,--,99666 60117 61484 83217 145647194915,,,,,,--,199290,--,--,
CU B Tech in IS,,55528,--,56448 47911 73203 60865 46616,,,,--,--,40441,--,--,42399,--,--,40202 56068 48007 125189,,,,--,199214177227,,--,--,
CX B Tech in IY,,56333,--,--,63505,--,70411 50444,--,--,49031,--,74167 50523 77864,,,--,48271 76111 60979 142889,,,,--,--,137727,--,--,
CZ B Tech in LC,,63570,--,--,65859,--,--,63222,--,--,54329,--,85040 56450,--,--,53287 96286 74330 140279,,,,--,--,112794,--,--,
DB B Tech in ME,,--,--,--,159418,--,--,115157,--,--,111904,--,--,136901,--,--,109563,--,172896195437,--,--,--,--,--,
DE B Tech in PE,,149356,--,--,106788,--,--,114376,--,--,106045,--,122440102260,--,--,99261,--,107857186474,,--,--,161331,--,--,
DM B.TECH IN CS NW 68486,,--,110182 60058,,--,--,66715,--,--,48732,--,--,44480,--,--,39274 79929 57192 81110,,,,--,--,183825,--,--,
DN B.Tech in VLSI,,136348,--,--,112972158899,--,116826,--,--,92479,--,118718 96787,,--,--,84162,--,97748 188836,,--,--,179572,--,--,
238,E238,Mysuru Royal Institute of Technology,,,,Mandya (D),,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,200450,--,--,--,--,--,--,--,--
CS Computers,,58320,--,--,70489 77536 82054 66892,,,--,--,58586,--,--,62664,--,64818 57472 67532 61923 104350,,,,,--,124479104731,,--,125542,
EC Electronics,,104071,--,--,79327,--,--,89872,--,154703 74318,--,--,75048,--,--,71322 73524 77132 137041146155181914 91509,,,,,,,--,--,
IE Info.Science,,75815 136586,--,77839,--,82822 78031,,--,--,71847,--,--,72415,--,--,71408,--,76901 132869,,--,149385124326,,--,--,
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,172115,--,--,--,--,--,--,--,--
239,E239,East West College of Engineering,,,"Yelahanka New Town, Bangalore",,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AE Aeronaut.Engg,,90992,--,--,83041,--,98988 87291,--,--,80201,--,97526 85846,,--,--,78582 107013 93417 133238,,,,--,171037129390,,--,--,
CS Computers,,46930,--,--,50454,--,50566 49864,--,--,41076,--,--,41686,--,46091 40986 42844 45069 98100 136866108994102572,,,,,,,,--,112149,
EA Agriculture,,110304,--,--,102601,--,108825118059176613,,--,97295,--,--,99274,--,--,92346 96663 102104138285,,,,--,156013116599,,--,--,
Engineering,,,,,,,,,,,,,,,,,,,,,,,,,
EC Electronics,,63351 80752,--,72753,--,--,71482,--,103938 57450,,--,62706 58046,,--,--,57305,--,60535 132133,,--,--,175456,--,--,
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,199950,--,--,--,--,--,--,--,--
,,,,,,ENGINEERING CUTOFF RANK OF CET-2023 - 1st ROUND ALLOTMENT ( GENERAL ),,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,17-AUG-23 08:44 PM,,,,,
240,E240,Dayananda Sagar University,,"Hosur Road, Bangalore",,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AM B Tech in AM,,33798,--,--,31469 78438 52790 35555,,,--,--,24516,--,32594 25052,,--,35192 23155 54172 31012 91101 163620128905109683,,,,,,,,--,184907,
BB B Tech in EC,,40305,--,--,35045,--,47138 38142,--,--,31461,--,--,29947,--,--,29004 41828 39457 120597,,,,--,159254139775,,--,--,
BL B Tech in AS,,75929,--,--,28236,--,--,51616,--,--,27542,--,--,24449,--,--,23939,--,66431 129902,--,--,147015,--,--,
BQ B Tech in CG,,40594,--,--,33308,--,42787,--,--,--,--,132936,--,25682,--,--,25247,--,34958 94105,--,116936143475,,--,--,
BW B Tech in CS,,30459,--,31486 27908 37456 33345 32442,,,,--,48020 24116,,--,25929 23869 37484 27836 21343 32871 25670 96078 125333144398101504134130128036,,,,,,,,,,,,,
BX B Tech in CY,,35518,--,--,34841 88228 49070 33178,,,--,--,27586,--,--,30581,--,36211 26978 67918 34292 109257,,,,,--,116040160551,,--,--,
BZ B Tech in DS,,33584,--,--,32623,--,35796 37901,--,--,26127,--,35535 26608,,--,--,25723 53449 35432 128013,,,,--,161654191141,,--,--,
DB B Tech in ME,,106546,--,--,120324,--,--,130112,--,--,112898,--,--,80523,--,--,78870,--,162790197278,--,--,--,--,--,
DH B Tech in RAI,,47301,--,--,43685,--,--,50026,--,--,37849,--,--,43058,--,--,36822 87038 51804 140019,,,--,--,85742,--,--,
241,E241,KLE Technological University(Formerly BVBCET),,,,,Dharward Dist,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
BT Bio Technology,,41277,--,--,51719,--,86348 78422,--,--,90759,--,--,40368,--,--,38464 44442 72738 89754,,,,--,--,125061,--,--,
CE Civil,,79062,--,--,73866,--,121977 56682,--,143970 59041 155571,,,--,55258,--,--,46717 57642 86280 62747,,,,--,94487 126129,,--,--,
CF CS(Artificial,,19107,--,--,8819,--,16658 14321 45466,,--,8492,--,--,8367,--,--,7072,9966,12613 33223,,--,37794 53014,,--,105363,
Intel.),,,,,,,,,,,,,,,,,,,,,,,,,
CM B Tech in EV,,29602 88122 35680 14509,,,--,60057 38934,,--,--,--,--,--,13453,--,--,13388,--,27344 81402,,--,--,80146,--,--,
CS Computers,,8816,--,12326,6189,7549,7136,7220,--,--,5842,--,7038,5389,6201,5716,4182,4800,5446,20535 28982 34782 22988,,,--,29981,
EC Electronics,,14037,--,--,11610 13597 16496 14658,,,--,22557 11731,,--,16833,9702,--,13957,8754,12270 13384 38223 44120 48621 36297 64821 59948,,,,,,,,
EE Electrical,,44574,--,--,22044 36081 41002 23651,,,--,--,24509 46752,,--,20828,--,--,19713 22803 25879 59407 104474123976101951,,,,,,,--,156608,
ME Mechanical,,85852,--,--,75817 147518 98529 68249,,,--,--,60089,--,--,60223,--,61366 52546 53905 58077 135453178020192237170285,,,,,,,,--,--,
RO Auto. And,,91065,--,--,37631,--,--,50377,--,--,33830,--,89936 28155,--,--,27687 31660 45398 107460,,,,--,156663103805,,--,--,
Robot.,,,,,,,,,,,,,,,,,,,,,,,,,
252,E252,Mysore College of Engineering and Management,,,,,Mysore,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"CA CS (AI, Machine",,--,--,--,61669,--,--,--,--,--,--,--,--,63317,--,--,61125,--,77938 141264,--,184934116863,,--,--,
Learning),,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,202301,--,--,--,--,--,--,--,--
CS Computers,,55137,--,--,62429 65643 69681 61102,,,--,--,53181,--,--,60134,--,64189 52987 60713 63993 88578 92241 98301 92835,,,,,,,,--,113435,
DS Comp. Sc. Engg-,,--,--,--,74474,--,--,--,--,109561,--,--,--,76921,--,--,67574,--,75349 143953,--,--,137413,--,--,
Data Sc.,,,,,,,,,,,,,,,,,,,,,,,,,
EC Electronics,,--,--,103591 76062,--,--,64474,--,--,63243,--,--,--,--,--,62683,--,--,117057,--,--,--,153926,--,
IE Info.Science,,66277,--,--,63314,--,--,71575,--,--,--,67431,--,60646,--,--,57647,--,65206 97427,--,--,--,--,--,
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,168324,--,--,--,--,--,--,--,--
254,E254,A J Institute Of Engineering And Technology,,,,,MANGALORE,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AD Artificial,,81313,--,--,61793,--,--,53438,--,--,58233,--,59311,--,--,--,52995 55655 53987 147523,,,--,--,165300,--,--,
"Intel, Data Sc",,,,,,,,,,,,,,,,,,,,,,,,,
"CA CS (AI, Machine 50605",,--,--,54332 70814 64964 57173,,,,--,--,--,--,--,52600,--,--,50099 63303 60796 143056,,,,--,--,54331,--,--,
Learning),,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,202797,--,--,--,--,--,--,--,--
CS Computers,,45342,--,--,43070,--,43738 41490,--,--,40411,--,--,39729,--,--,38461 38848 43662 94720 95921 122768 98638,,,,,,,--,143235,
EC Electronics,,72866,--,--,75827,--,79259,--,--,--,73847,--,--,71481,--,--,70142,--,71898 158375,--,--,--,--,--,
"IC CS-IoT, Cyber",,--,--,--,74700,--,78954,--,--,--,66275,--,--,69570,--,--,61917 67333 73517 185608,,,--,193332130175,,--,--,
Security,,,,,,,,,,,,,,,,,,,,,,,,,
IE Info.Science,,50856,--,--,49799 52509,--,--,--,56659 50371,,--,--,50422,--,--,45419,--,46794 143006,,--,154188163373,,--,--,
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
255,E255,Gitam School Of Technology,,BANGALORE RURAL DIST,,,,,,,,,,,,,,,,,,,,,
